timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113189.9266,126,left_toes_joint,0.17735171,-0.8541561,0.2867081,0.7329874,0.024240028,0.6783383,-0.044709362
1781113189.9266,126,left_toesEnd_joint,0.18211631,-0.8556799,0.34716168,0.73298746,0.024240214,0.6783381,-0.044709556
1781113189.9266,126,right_upLeg_joint,-0.103465736,-0.0007031178,0.016933296,0.5006422,0.46485293,0.39570624,0.61374724
1781113189.9266,126,right_leg_joint,-0.21069987,-0.40123737,0.0903677,0.5936172,0.26284674,0.6735868,0.35328615
1781113189.9266,126,right_foot_joint,-0.18983878,-0.76159436,-0.19041167,0.30520734,0.57298994,0.31238747,0.69350207
1781113189.9266,126,right_toes_joint,-0.21192428,-0.8782928,-0.10038851,0.19107355,0.6204514,0.17528142,0.7401401
1781113189.9266,126,right_toesEnd_joint,-0.22215353,-0.90841466,-0.048739176,0.19107406,0.62045145,0.17528096,0.74014
1781113189.9266,126,spine_1_joint,-0.0043665413,0.020677194,-0.0044003287,0.5951553,0.74780655,0.24203756,0.1673116
1781113189.9266,126,spine_2_joint,-0.01792562,0.07656756,-0.0022210032,0.5909242,0.78510636,0.025962068,-0.18369065
1781113189.9266,126,spine_3_joint,-0.031400595,0.1294206,0.016145077,-0.51289046,-0.66435176,0.19984762,0.5056091
1781113189.9266,126,spine_4_joint,-0.029416632,0.17629763,0.04091103,-0.35089877,-0.42168134,0.41290116,0.7270262
1781113189.9266,126,spine_5_joint,-0.007969647,0.23936217,0.06388783,-0.10900935,-0.1276134,0.5923972,0.7879701
1781113189.9266,126,spine_6_joint,0.01645092,0.32973167,0.07046546,0.20130377,0.13171044,0.6512456,0.71972764
1781113189.9266,126,spine_7_joint,0.02834546,0.4358493,0.07857995,0.5168145,0.32808772,0.58287644,0.53433675
1781113189.9266,126,left_shoulder_1_joint,0.12683088,0.52973855,0.124307804,-0.5499363,0.14075229,-0.05619222,0.821341
1781113189.9266,126,left_arm_joint,0.26521742,0.4938945,0.099735364,-0.34593546,0.48072594,-0.38592407,0.70731425
1781113189.9266,126,left_forearm_joint,0.32903555,0.2602149,-0.010127392,-0.47960788,0.32927662,-0.5809134,0.56929094
1781113189.9266,126,left_hand_joint,0.3580387,-0.0016630554,0.038727157,0.7256401,-0.612575,0.26577348,-0.16601914
1781113189.9266,126,left_handIndexStart_joint,0.35082465,-0.024371197,0.05674935,0.70659846,-0.6224659,0.31197512,-0.12619837
1781113189.9266,126,left_handIndex_1_joint,0.3532673,-0.10134149,0.07953939,0.70659846,-0.6224659,0.31197512,-0.12619837
1781113189.9266,126,left_handIndex_2_joint,0.35468748,-0.14609167,0.09278941,0.70659846,-0.6224659,0.31197512,-0.12619837
1781113189.9266,126,left_handIndex_3_joint,0.3554828,-0.17115177,0.10020942,0.70659846,-0.6224659,0.31197512,-0.12619837
1781113189.9266,126,left_handIndexEnd_joint,0.35605082,-0.18905184,0.10550943,0.70659846,-0.6224659,0.31197512,-0.12619837
1781113189.9266,126,left_handMidStart_joint,0.35846874,-0.027234811,0.04691354,0.72625405,-0.61229414,0.26362923,-0.16778034
1781113189.9266,126,left_handMid_1_joint,0.3669209,-0.1015641,0.06040327,0.72625405,-0.61229414,0.26362923,-0.16778034
1781113189.9266,126,left_handMid_2_joint,0.37286025,-0.1537955,0.06988254,0.72625405,-0.61229414,0.26362923,-0.16778034
1781113189.9266,126,left_handMid_3_joint,0.3762868,-0.183929,0.07535135,0.72625405,-0.61229414,0.26362923,-0.16778034
1781113189.9266,126,left_handMidEnd_joint,0.37857115,-0.204018,0.078997225,0.72625405,-0.61229414,0.26362923,-0.16778034
1781113189.9266,126,left_handPinkyStart_joint,0.37220758,-0.029333297,0.022916853,0.72873586,-0.6172106,0.17810038,-0.23722354
1781113189.9266,126,left_handPinky_1_joint,0.3832989,-0.09182285,0.020804953,0.72873586,-0.6172106,0.17810038,-0.23722354
1781113189.9266,126,left_handPinky_2_joint,0.3901494,-0.13041934,0.019500544,0.72873586,-0.6172106,0.17810038,-0.23722354
1781113189.9266,126,left_handPinky_3_joint,0.3937378,-0.15063654,0.018817283,0.72873586,-0.6172106,0.17810038,-0.23722354
1781113189.9266,126,left_handPinkyEnd_joint,0.39699993,-0.16901582,0.018196136,0.72873586,-0.6172106,0.17810038,-0.23722354
1781113189.9266,126,left_handRingStart_joint,0.36482027,-0.028721485,0.035798308,0.7284253,-0.61548054,0.22174105,-0.20349629
1781113189.9266,126,left_handRing_1_joint,0.37488094,-0.09765864,0.04086586,0.7284253,-0.61548054,0.22174105,-0.20349629
1781113189.9266,126,left_handRing_2_joint,0.38198256,-0.14632016,0.04444295,0.7284253,-0.61548054,0.22174105,-0.20349629
1781113189.9266,126,left_handRing_3_joint,0.38642108,-0.17673363,0.046678636,0.7284253,-0.61548054,0.22174105,-0.20349629
1781113189.9266,126,left_handRingEnd_joint,0.3893801,-0.19700925,0.048169095,0.7284253,-0.61548054,0.22174105,-0.20349629
