timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783532799.4129,18,left_handIndexEnd_joint,0.23938087,-0.16849609,0.14737187,-0.6308997,0.6356249,-0.39709663,0.20065105
1783532799.4129,18,left_handMidStart_joint,0.27022347,-0.0066988445,0.097426996,0.65647614,-0.6204285,0.35368922,-0.24292287
1783532799.4129,18,left_handMid_1_joint,0.26869896,-0.0816823,0.1098132,0.65647614,-0.6204285,0.35368922,-0.24292287
1783532799.4129,18,left_handMid_2_joint,0.2676277,-0.13437338,0.11851703,0.65647614,-0.6204285,0.35368922,-0.24292287
1783532799.4129,18,left_handMid_3_joint,0.26700965,-0.16477206,0.123538464,0.65647614,-0.6204285,0.35368922,-0.24292287
1783532799.4129,18,left_handMidEnd_joint,0.2665976,-0.18503788,0.12688608,0.65647614,-0.6204285,0.35368922,-0.24292287
1783532799.4129,18,left_handPinkyStart_joint,0.28941542,-0.0096706245,0.077632055,0.6687824,-0.61535245,0.27226397,-0.31613904
1783532799.4129,18,left_handPinky_1_joint,0.29541168,-0.07286847,0.07605067,0.6687824,-0.61535245,0.27226397,-0.31613904
1783532799.4129,18,left_handPinky_2_joint,0.29911524,-0.11190244,0.075073935,0.6687824,-0.61535245,0.27226397,-0.31613904
1783532799.4129,18,left_handPinky_3_joint,0.30105522,-0.1323488,0.07456231,0.6687824,-0.61535245,0.27226397,-0.31613904
1783532799.4129,18,left_handPinkyEnd_joint,0.30281883,-0.1509364,0.0740972,0.6687824,-0.61535245,0.27226397,-0.31613904
1783532799.4129,18,left_handRingStart_joint,0.27905828,-0.008586749,0.088235535,0.6633932,-0.6185367,0.3139982,-0.2805835
1783532799.4129,18,left_handRing_1_joint,0.28168714,-0.07821972,0.09309065,0.6633932,-0.6185367,0.3139982,-0.2805835
1783532799.4129,18,left_handRing_2_joint,0.2835428,-0.1273724,0.0965178,0.6633932,-0.6185367,0.3139982,-0.2805835
1783532799.4129,18,left_handRing_3_joint,0.28470263,-0.15809283,0.09865976,0.6633932,-0.6185367,0.3139982,-0.2805835
1783532799.4129,18,left_handRingEnd_joint,0.28547582,-0.1785731,0.10008773,0.6633932,-0.6185367,0.3139982,-0.2805835
1783532799.4129,18,left_handThumbStart_joint,0.2516437,-0.0028300572,0.09775323,0.25365326,-0.22745135,0.87978023,-0.33153087
1783532799.4129,18,left_handThumb_1_joint,0.21666251,-0.040351532,0.11361882,0.25365326,-0.22745135,0.87978023,-0.33153087
1783532799.4129,18,left_handThumb_2_joint,0.19165751,-0.0671697,0.12496056,0.25365326,-0.22745132,0.87978023,-0.33153087
1783532799.4129,18,left_handThumbEnd_joint,0.17498752,-0.08504849,0.1325217,0.2536533,-0.2274513,0.87978023,-0.33153087
1783532799.4129,18,neck_1_joint,-0.01596065,0.5769867,0.097706,0.60538113,0.3514114,0.6274642,0.3410465
1783532799.4129,18,neck_2_joint,-0.016992731,0.60259056,0.11330644,0.59622204,0.36547557,0.62041867,0.35500395
1783532799.4129,18,neck_3_joint,-0.018472075,0.63764304,0.13251941,0.58023477,0.38879785,0.6078948,0.37766144
1783532799.4129,18,neck_4_joint,-0.020128064,0.6740568,0.14899042,0.56501806,0.4097565,0.59506404,0.39843863
1783532799.4129,18,head_joint,-0.022141194,0.71731186,0.16553013,0.50816524,0.4764898,0.54738265,0.46378687
1783532799.4129,18,jaw_joint,-0.020925013,0.69193304,0.1676366,0.50816524,0.4764898,0.54738265,0.46378687
1783532799.4129,18,chin_joint,-0.02060467,0.63076067,0.26121998,0.50816524,0.4764898,0.54738265,0.46378687
1783532799.4129,18,left_eye_joint,0.006319413,0.74126303,0.25620976,0.51230145,0.47203982,0.5514066,0.4589953
1783532799.4129,18,left_eyeLowerLid_joint,0.006319413,0.74126303,0.25620976,0.51230145,0.47203982,0.5514066,0.4589953
1783532799.4129,18,left_eyeUpperLid_joint,0.006319413,0.74126303,0.25620976,0.51230145,0.47203982,0.5514066,0.4589953
1783532799.4129,18,left_eyeball_joint,0.006319413,0.74126303,0.25620976,0.51230145,0.47203982,0.5514066,0.4589953
1783532799.4129,18,nose_joint,-0.024722552,0.70458275,0.27476066,0.5123039,0.47203705,0.55140907,0.45899242
