timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113551.1748,134,spine_7_joint,0.008352456,0.39677918,0.15584761,0.54531807,0.2562379,0.63094467,0.48875293
1781113551.1748,134,left_shoulder_1_joint,0.102152556,0.48065394,0.22492854,-0.5815012,-0.07041628,-0.077469625,0.8067816
1781113551.1748,134,left_arm_joint,0.24402282,0.47440115,0.25447786,-0.32000214,0.2178274,-0.5417636,0.74608463
1781113551.1748,134,left_forearm_joint,0.32862964,0.22229569,0.26024857,0.30629045,-0.065737434,0.86408997,-0.39397126
1781113551.1748,134,left_hand_joint,0.19412307,0.029056244,0.38821182,0.48171243,-0.57252383,0.65053016,-0.13030829
1781113551.1748,134,left_handIndexStart_joint,0.16869062,0.021664076,0.40203387,0.43833834,-0.58007085,0.68018794,-0.09339144
1781113551.1748,134,left_handIndex_1_joint,0.12064278,-0.029379858,0.44122198,0.43833834,-0.58007085,0.68018794,-0.09339144
1781113551.1748,134,left_handIndex_2_joint,0.09270799,-0.059056565,0.4640058,0.43833834,-0.58007085,0.68018794,-0.09339144
1781113551.1748,134,left_handIndex_3_joint,0.077064514,-0.075675525,0.47676474,0.43833834,-0.58007085,0.68018794,-0.09339144
1781113551.1748,134,left_handIndexEnd_joint,0.065890595,-0.08754621,0.48587826,0.43833834,-0.58007085,0.68018794,-0.09339144
1781113551.1748,134,left_handMidStart_joint,0.17758323,0.012505444,0.40138838,0.48342937,-0.5723094,0.64908946,-0.13206498
1781113551.1748,134,left_handMid_1_joint,0.13974985,-0.042589083,0.4376029,0.48342937,-0.5723094,0.64908946,-0.13206498
1781113551.1748,134,left_handMid_2_joint,0.113164224,-0.081304155,0.46305093,0.48342937,-0.5723094,0.64908946,-0.13206498
1781113551.1748,134,left_handMid_3_joint,0.09782636,-0.103639774,0.4777325,0.48342937,-0.5723094,0.64908946,-0.13206498
1781113551.1748,134,left_handMidEnd_joint,0.087601125,-0.118530184,0.48752022,0.48342937,-0.5723094,0.64908946,-0.13206498
1781113551.1748,134,left_handPinkyStart_joint,0.19823806,-0.004889009,0.39507866,0.528913,-0.57417816,0.5879676,-0.21181291
1781113551.1748,134,left_handPinky_1_joint,0.1759635,-0.05927531,0.41912857,0.528913,-0.57417816,0.5879676,-0.21181291
1781113551.1748,134,left_handPinky_2_joint,0.1622057,-0.09286686,0.4339829,0.528913,-0.57417816,0.5879676,-0.21181291
1781113551.1748,134,left_handPinky_3_joint,0.15499921,-0.11046243,0.44176376,0.528913,-0.57417816,0.5879676,-0.21181291
1781113551.1748,134,left_handPinkyEnd_joint,0.14844787,-0.12645839,0.44883728,0.528913,-0.57417816,0.5879676,-0.21181291
1781113551.1748,134,left_handRingStart_joint,0.18688497,0.004029994,0.3986053,0.506805,-0.57354563,0.61997986,-0.17268276
1781113551.1748,134,left_handRing_1_joint,0.15708219,-0.051534858,0.42866483,0.506805,-0.57354563,0.61997986,-0.17268276
1781113551.1748,134,left_handRing_2_joint,0.13604493,-0.0907571,0.44988334,0.506805,-0.57354563,0.61997986,-0.17268276
1781113551.1748,134,left_handRing_3_joint,0.12289664,-0.115271,0.4631449,0.506805,-0.57354563,0.61997986,-0.17268276
1781113551.1748,134,left_handRingEnd_joint,0.114131115,-0.1316136,0.47198597,0.506805,-0.57354563,0.61997986,-0.17268276
1781113551.1748,134,left_handThumbStart_joint,0.16336785,0.020638108,0.39179337,0.09682581,0.009084582,0.9864903,-0.13183033
1781113551.1748,134,left_handThumb_1_joint,0.11254587,0.0067632636,0.40217978,0.09682581,0.009084582,0.9864903,-0.13183033
1781113551.1748,134,left_handThumb_2_joint,0.076218605,-0.003152055,0.40960383,0.09682581,0.009084599,0.9864903,-0.13183033
1781113551.1748,134,left_handThumbEnd_joint,0.052000426,-0.009762274,0.41455323,0.09682581,0.009084632,0.9864903,-0.13183033
1781113551.1748,134,neck_1_joint,0.020337194,0.51950467,0.20877126,0.5992333,0.14469168,0.6887412,0.38160133
