timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113436.6486,42,right_handThumbStart_joint,-0.28854042,0.005104966,0.16357091,0.31104556,0.90111786,0.109607816,0.28146702
1781113436.6486,42,right_handThumb_1_joint,-0.25374386,-0.028311603,0.18714666,0.31104556,0.90111786,0.109607816,0.28146702
1781113436.6486,42,right_handThumb_2_joint,-0.22887109,-0.052195113,0.20399934,0.31104556,0.90111786,0.1096078,0.28146702
1781113436.6486,42,right_handThumbEnd_joint,-0.2122892,-0.06811774,0.2152337,0.31104556,0.90111786,0.109607786,0.28146702
1781113436.6486,42,camera,1.2100272,-1.2088428,-0.39520335,0.7082075,-0.70280284,-0.0663193,-0.010585601
1781113436.6819,43,root,-0.0049484377,0.022523046,0.0014680023,0.03219591,0.09619808,-0.0039402624,0.9948335
1781113436.6819,43,hips_joint,-0.0049484377,0.022523046,0.0014680023,0.03219591,0.09619808,-0.0039402624,0.9948335
1781113436.6819,43,left_upLeg_joint,0.09356027,-0.0026304077,-0.018443575,0.60302806,-0.44470954,0.54138076,-0.38144124
1781113436.6819,43,left_leg_joint,0.101258256,-0.40240446,0.11364505,-0.33471662,0.6420429,-0.2810966,0.6298654
1781113436.6819,43,left_foot_joint,0.10927538,-0.76089215,-0.17017132,0.6594298,-0.2990077,0.6097119,-0.32248765
1781113436.6819,43,left_toes_joint,0.120853916,-0.8782693,-0.07907237,0.70414966,-0.16860269,0.6597829,-0.20107986
1781113436.6819,43,left_toesEnd_joint,0.12525333,-0.9087681,-0.026821718,0.70414966,-0.16860247,0.6597828,-0.20108007
1781113436.6819,43,right_upLeg_joint,-0.1037917,-0.0022948266,0.020095369,0.4479007,0.5540042,0.4002348,0.5764344
1781113436.6819,43,right_leg_joint,-0.13149251,-0.40557396,0.13807017,0.5443254,0.44146872,0.5800926,0.4151001
1781113436.6819,43,right_foot_joint,-0.102770776,-0.84559345,0.016878871,0.15625064,0.68320525,0.20066841,0.6845061
1781113436.6819,43,right_toes_joint,-0.100673236,-0.9183538,0.14692506,0.023927115,0.7004363,0.06729245,0.7101326
1781113436.6819,43,right_toesEnd_joint,-0.10126294,-0.92618454,0.20707445,0.023927605,0.7004364,0.06729196,0.7101326
1781113436.6819,43,spine_1_joint,-0.0049484572,0.022523046,0.001468006,0.67088073,0.6747146,0.28848577,0.10702916
1781113436.6819,43,spine_2_joint,-0.0093758665,0.07818005,0.015433253,0.6843305,0.69328755,0.046781246,-0.22103329
1781113436.6819,43,spine_3_joint,-0.0074002063,0.13160037,0.036756992,0.60952526,0.57878125,-0.22630708,-0.49221614
1781113436.6819,43,spine_4_joint,0.00467466,0.1808531,0.052349146,-0.44226032,-0.3584486,0.4910244,0.65940577
1781113436.6819,43,spine_5_joint,0.023127498,0.24879459,0.055263467,-0.18914303,-0.08308998,0.70281,0.6807199
1781113436.6819,43,spine_6_joint,0.022458114,0.3415013,0.040727004,0.12407203,0.16780756,0.7546224,0.622087
1781113436.6819,43,spine_7_joint,0.00090053555,0.44638002,0.03872219,0.43662375,0.3729663,0.63554424,0.51608163
1781113436.6819,43,left_shoulder_1_joint,0.07699487,0.5596161,0.08336367,-0.5888842,0.06471259,-0.059074976,0.80345416
1781113436.6819,43,left_arm_joint,0.21981739,0.53479165,0.07837241,-0.3566719,0.40750128,-0.43754932,0.7178296
1781113436.6819,43,left_forearm_joint,0.29562002,0.29038733,0.0057820654,-0.45033273,0.26570418,-0.6519071,0.5491995
1781113436.6819,43,left_hand_joint,0.29798827,0.03437807,0.084913865,0.6901683,-0.60452884,0.36073032,-0.16759221
1781113436.6819,43,left_handIndexStart_joint,0.2864443,0.014230666,0.10371081,0.66506934,-0.6145233,0.40444085,-0.1283461
1781113436.6819,43,left_handIndex_1_joint,0.27982497,-0.059752833,0.13424642,0.66506934,-0.6145233,0.40444085,-0.1283461
1781113436.6819,43,left_handIndex_2_joint,0.2759765,-0.1027665,0.15199968,0.66506934,-0.6145233,0.40444085,-0.1283461
1781113436.6819,43,left_handIndex_3_joint,0.27382138,-0.12685415,0.1619415,0.66506934,-0.6145233,0.40444085,-0.1283461
1781113436.6819,43,left_handIndexEnd_joint,0.272282,-0.14405961,0.16904281,0.66506934,-0.6145233,0.40444085,-0.1283461
1781113436.6819,43,left_handMidStart_joint,0.29531676,0.009887321,0.0955996,0.6910545,-0.60424095,0.35868677,-0.16935591
1781113436.6819,43,left_handMid_1_joint,0.29626495,-0.06282988,0.11772607,0.6910545,-0.60424095,0.35868677,-0.16935591
1781113436.6819,43,left_handMid_2_joint,0.29693127,-0.11392846,0.1332744,0.6910545,-0.60424095,0.35868677,-0.16935591
1781113436.6819,43,left_handMid_3_joint,0.29731566,-0.1434084,0.14224459,0.6910545,-0.60424095,0.35868677,-0.16935591
1781113436.6819,43,left_handMidEnd_joint,0.29757193,-0.16306171,0.14822473,0.6910545,-0.60424095,0.35868677,-0.16935591
1781113436.6819,43,left_handPinkyStart_joint,0.3124716,0.0044044303,0.07451279,0.70396596,-0.6081668,0.2762313,-0.24137588
1781113436.6819,43,left_handPinky_1_joint,0.3193081,-0.05843706,0.08056583,0.70396596,-0.6081668,0.2762313,-0.24137588
1781113436.6819,43,left_handPinky_2_joint,0.32353064,-0.09725092,0.084304474,0.70396596,-0.6081668,0.2762313,-0.24137588
1781113436.6819,43,left_handPinky_3_joint,0.32574245,-0.11758199,0.08626281,0.70396596,-0.6081668,0.2762313,-0.24137588
1781113436.6819,43,left_handPinkyEnd_joint,0.3277532,-0.13606478,0.08804311,0.70396596,-0.6081668,0.2762313,-0.24137588
1781113436.6819,43,left_handRingStart_joint,0.30321434,0.006837575,0.085882165,0.6983954,-0.6068305,0.31847557,-0.20633692
1781113436.6819,43,left_handRing_1_joint,0.30745158,-0.061549958,0.099462755,0.6983954,-0.6068305,0.31847557,-0.20633692
1781113436.6819,43,left_handRing_2_joint,0.31044257,-0.10982351,0.10904905,0.6983954,-0.6068305,0.31847557,-0.20633692
1781113436.6819,43,left_handRing_3_joint,0.31231195,-0.13999447,0.11504048,0.6983954,-0.6068305,0.31847557,-0.20633692
1781113436.6819,43,left_handRingEnd_joint,0.3135582,-0.16010845,0.119034775,0.6983954,-0.6068305,0.31847557,-0.20633692
1781113436.6819,43,left_handThumbStart_joint,0.27680287,0.013709335,0.09730587,0.32017323,-0.18458937,0.87719345,-0.30650976
1781113436.6819,43,left_handThumb_1_joint,0.24420623,-0.021514256,0.12138961,0.32017323,-0.18458937,0.87719345,-0.30650976
1781113436.6819,43,left_handThumb_2_joint,0.22090578,-0.046689786,0.13860543,0.32017323,-0.18458934,0.87719345,-0.30650976
1781113436.6819,43,left_handThumbEnd_joint,0.20537214,-0.06347348,0.15008265,0.32017323,-0.18458933,0.87719345,-0.30650976
1781113436.6819,43,neck_1_joint,-0.00840928,0.57921046,0.055321,0.49340495,0.30655918,0.68009025,0.44727063
1781113436.6819,43,neck_2_joint,-0.011799363,0.606537,0.06722771,0.50207317,0.3030058,0.6637109,0.4643261
1781113436.6819,43,neck_3_joint,-0.014385347,0.64336175,0.082630746,0.5004313,0.31141514,0.6439305,0.48779458
1781113436.6819,43,neck_4_joint,-0.015315427,0.68095756,0.09625766,0.4954571,0.32249346,0.62544626,0.5092526
1781113436.6819,43,head_joint,-0.015009399,0.7251445,0.11025872,0.4492336,0.38231057,0.56387967,0.5779866
1781113436.6819,43,jaw_joint,-0.01834501,0.7000637,0.11339385,0.4492336,0.38231057,0.56387967,0.5779866
1781113436.6819,43,chin_joint,-0.052766513,0.64634335,0.20520514,0.4492336,0.38231057,0.56387967,0.5779866
